epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
18,0.8622641500437035,0.8622640904390587,0.33948723690689736,0.8622641500437035,0.8622641500437035,0.7796609997749329,0.7796609401702881,0.5356325507164001,0.7796609997749329,0.7796609997749329
19,0.8669811311757789,0.8669810715711341,0.32571010679568885,0.8669811311757789,0.8669811311757789,0.7796609997749329,0.7796609401702881,0.5509843826293945,0.7796609997749329,0.7796609997749329
20,0.8830188670248356,0.8830188074201908,0.3035933578351759,0.8830188670248356,0.8830188670248356,0.7881355881690979,0.7881355285644531,0.5959516763687134,0.7881355881690979,0.7881355881690979
21,0.8858490557040808,0.885848996099436,0.28149917249409656,0.8858490557040808,0.8858490557040808,0.7542372941970825,0.7542372345924377,0.5956113338470459,0.7542372941970825,0.7542372941970825
22,0.9056603769086442,0.9056603173039994,0.24967435249742473,0.9056603769086442,0.9056603769086442,0.7627118825912476,0.7627118229866028,0.6723135709762573,0.7627118825912476,0.7627118825912476
23,0.9150943391727951,0.9150942795681504,0.2380114494067318,0.9150943391727951,0.9150943391727951,0.7711864113807678,0.771186351776123,0.6961660981178284,0.7711864113807678,0.7711864113807678
24,0.9207547165312857,0.9207546569266409,0.22319477824669964,0.9207547165312857,0.9207547165312857,0.7627118825912476,0.7627118229866028,0.6901893019676208,0.7627118825912476,0.7627118825912476
25,0.9415094335124178,0.941509373907773,0.18858068039957082,0.9415094335124178,0.9415094335124178,0.7457627058029175,0.7457626461982727,0.7855599522590637,0.7457627058029175,0.7457627058029175
26,0.9405660372860026,0.9405659776813579,0.17893550227273186,0.9405660372860026,0.9405660372860026,0.7627118825912476,0.7627118229866028,0.9746786952018738,0.7627118825912476,0.7627118825912476
27,0.940566037735849,0.940565980155513,0.17744608133468986,0.940566037735849,0.940566037735849,0.7542372941970825,0.7542372345924377,0.8626130819320679,0.7542372941970825,0.7542372941970825
28,0.9537735849056603,0.9537735273253243,0.1557999446425798,0.9537735849056603,0.9537735849056603,0.7288135886192322,0.7288135290145874,1.1535696983337402,0.7288135886192322,0.7288135886192322
29,0.9226415094339623,0.9226414518536262,0.1922534296253942,0.9226415094339623,0.9226415094339623,0.7457627058029175,0.7457626461982727,1.2582443952560425,0.7457627058029175,0.7457627058029175
30,0.8877358490566037,0.8877357914762677,0.2707525112156598,0.8877358490566037,0.8877358490566037,0.7457627058029175,0.7457626461982727,0.6903318166732788,0.7457627058029175,0.7457627058029175
31,0.904716980682229,0.9047169210775843,0.22843250947178534,0.904716980682229,0.904716980682229,0.6864407062530518,0.686440646648407,0.8177304863929749,0.6864407062530518,0.6864407062530518
32,0.930188679245283,0.930188621664947,0.17904766082482518,0.930188679245283,0.930188679245283,0.7711864113807678,0.771186351776123,0.8030790090560913,0.7711864113807678,0.7711864113807678
33,0.9622641509433962,0.9622640933630602,0.12232548782847963,0.9622641509433962,0.9622641509433962,0.7372881174087524,0.7372880578041077,0.8971871733665466,0.7372881174087524,0.7372881174087524
34,0.9650943396226415,0.9650942820423054,0.10500268417428124,0.9650943396226415,0.9650943396226415,0.7372881174087524,0.7372880578041077,1.017073154449463,0.7372881174087524,0.7372881174087524
35,0.9716981132075472,0.9716980556272111,0.09143420022051289,0.9716981132075472,0.9716981132075472,0.7542372941970825,0.7542372345924377,1.0578168630599976,0.7542372941970825,0.7542372941970825
36,0.980188679245283,0.9801886216649469,0.07173574563326701,0.980188679245283,0.980188679245283,0.7372881174087524,0.7372880578041077,1.1941171884536743,0.7372881174087524,0.7372881174087524
