epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
18,0.8122641504935498,0.812264090888905,0.4162245066098447,0.8122641504935498,0.8122641504935498,0.7711864113807678,0.771186351776123,0.46532976627349854,0.7711864113807678,0.7711864113807678
19,0.8169811316256254,0.8169810720209806,0.42362939226177504,0.8169811316256254,0.8169811316256254,0.7711864113807678,0.771186351776123,0.4741034507751465,0.7711864113807678,0.7711864113807678
20,0.8160377353992102,0.8160376757945654,0.41363394597791275,0.8160377353992102,0.8160377353992102,0.7372881174087524,0.7372880578041077,0.4684939682483673,0.7372881174087524,0.7372881174087524
21,0.8226415089841159,0.8226414493794711,0.3875012812749395,0.8226415089841159,0.8226415089841159,0.7457627058029175,0.7457626461982727,0.46846356987953186,0.7457627058029175,0.7457627058029175
22,0.8367924523803423,0.8367923927756975,0.3897812211288596,0.8367924523803423,0.8367924523803423,0.7457627058029175,0.7457626461982727,0.4738617539405823,0.7457627058029175,0.7457627058029175
23,0.843396225965248,0.8433961663606032,0.3613733440075281,0.843396225965248,0.843396225965248,0.7457627058029175,0.7457626461982727,0.4922504127025604,0.7457627058029175,0.7457627058029175
24,0.8632075471698113,0.8632074895894752,0.3370937600450696,0.8632075471698113,0.8632075471698113,0.7288135886192322,0.7288135290145874,0.5162723064422607,0.7288135886192322,0.7288135886192322
25,0.8650943396226415,0.8650942820423054,0.3314710744147031,0.8650943396226415,0.8650943396226415,0.7288135886192322,0.7288135290145874,0.5242468118667603,0.7288135886192322,0.7288135886192322
26,0.8716981132075472,0.871698055627211,0.31333591257626153,0.8716981132075472,0.8716981132075472,0.7627118825912476,0.7627118229866028,0.5212475061416626,0.7627118825912476,0.7627118825912476
27,0.883962263701097,0.8839622040964522,0.29978152718746437,0.883962263701097,0.883962263701097,0.7542372941970825,0.7542372345924377,0.5365634560585022,0.7542372941970825,0.7542372941970825
28,0.8952830188679245,0.8952829612875884,0.27795939442684064,0.8952830188679245,0.8952830188679245,0.7542372941970825,0.7542372345924377,0.5625777840614319,0.7542372941970825,0.7542372941970825
29,0.8971698113207547,0.8971697537404186,0.25834775836962576,0.8971698113207547,0.8971698113207547,0.7457627058029175,0.7457626461982727,0.5836762189865112,0.7457627058029175,0.7457627058029175
30,0.909433962264151,0.9094339046838149,0.24368470768040082,0.909433962264151,0.909433962264151,0.7542372941970825,0.7542372345924377,0.6106256246566772,0.7542372941970825,0.7542372941970825
31,0.9150943396226415,0.9150942820423055,0.23031706566799362,0.9150943396226415,0.9150943396226415,0.7542372941970825,0.7542372345924377,0.6406434178352356,0.7542372941970825,0.7542372941970825
32,0.9160377358490566,0.9160376782687205,0.22186369980281254,0.9160377358490566,0.9160377358490566,0.7542372941970825,0.7542372345924377,0.6317117810249329,0.7542372941970825,0.7542372941970825
33,0.9292452830188679,0.9292452254385318,0.20157742843313037,0.9292452830188679,0.9292452830188679,0.7627118825912476,0.7627118229866028,0.6938755512237549,0.7627118825912476,0.7627118825912476
34,0.9311320754716981,0.931132017891362,0.19065549078415026,0.9311320754716981,0.9311320754716981,0.7203390002250671,0.7203389406204224,0.7253143787384033,0.7203390002250671,0.7203390002250671
35,0.9415094339622642,0.9415093763819281,0.17265473152950125,0.9415094339622642,0.9415094339622642,0.7711864113807678,0.771186351776123,0.7598223090171814,0.7711864113807678,0.7711864113807678
36,0.9320754716981132,0.9320754141177772,0.18004781047831167,0.9320754716981132,0.9320754716981132,0.7372881174087524,0.7372880578041077,0.7375578284263611,0.7372881174087524,0.7372881174087524
37,0.9471698113207547,0.9471697537404187,0.1534552948162803,0.9471698113207547,0.9471698113207547,0.7711864113807678,0.771186351776123,0.7905918955802917,0.7711864113807678,0.7711864113807678
38,0.9471698113207547,0.9471697537404187,0.15204772430138205,0.9471698113207547,0.9471698113207547,0.7711864113807678,0.771186351776123,0.8239859342575073,0.7711864113807678,0.7711864113807678
39,0.9537735849056603,0.9537735273253243,0.14747306078953562,0.9537735849056603,0.9537735849056603,0.7542372941970825,0.7542372345924377,0.8911923170089722,0.7542372941970825,0.7542372941970825
40,0.9367924528301886,0.9367923952498526,0.16784530177993595,0.9367924528301886,0.9367924528301886,0.7457627058029175,0.7457626461982727,0.891247570514679,0.7457627058029175,0.7457627058029175
