epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
17,0.8350612635212502,0.8350612039166054,0.3964671529373057,0.8350612635212502,0.8350612635212502,0.7863247990608215,0.7863247394561768,0.5041207075119019,0.7863247990608215,0.7863247990608215
18,0.8586239402413256,0.8586238806366808,0.3650755398010556,0.8586239402413256,0.8586239402413256,0.7692307829856873,0.7692307233810425,0.5240105986595154,0.7692307829856873,0.7692307829856873
19,0.8510838836909015,0.8510838240862567,0.3718186882197239,0.8510838836909015,0.8510838836909015,0.7777777910232544,0.7777776718139648,0.5415663719177246,0.7777777910232544,0.7777777910232544
20,0.8605089543789316,0.8605088947742868,0.3451243853731946,0.8605089543789316,0.8605089543789316,0.7777777910232544,0.7777776718139648,0.5584230422973633,0.7777777910232544,0.7777777910232544
21,0.8661639952749491,0.8661639356703044,0.32748103723224886,0.8661639952749491,0.8661639952749491,0.7863247990608215,0.7863247394561768,0.5753108263015747,0.7863247990608215,0.7863247990608215
22,0.8897266735118251,0.8897266139071803,0.30012214605140863,0.8897266735118251,0.8897266735118251,0.752136766910553,0.7521367073059082,0.6097761988639832,0.752136766910553,0.752136766910553
23,0.8944392082940622,0.894439150767996,0.2798284164416577,0.8944392082940622,0.8944392082940622,0.752136766910553,0.7521367073059082,0.6404354572296143,0.752136766910553,0.752136766910553
24,0.9066918001885014,0.9066917426624352,0.26095307039397153,0.9066918001885014,0.9066918001885014,0.7350427508354187,0.7350426912307739,0.6832534074783325,0.7350427508354187,0.7350427508354187
25,0.9057492931196984,0.9057492355936322,0.2565571855679927,0.9057492931196984,0.9057492931196984,0.752136766910553,0.7521367073059082,0.691254198551178,0.752136766910553,0.752136766910553
26,0.9227144203581527,0.9227143628320865,0.22672762325021256,0.9227144203581527,0.9227144203581527,0.7350427508354187,0.7350426912307739,0.7843318581581116,0.7350427508354187,0.7350427508354187
27,0.9227144203581527,0.9227143628320865,0.2133619180695276,0.9227144203581527,0.9227144203581527,0.7264957427978516,0.7264957427978516,0.8628035187721252,0.7264957427978516,0.7264957427978516
28,0.9104618284637135,0.9104617709376472,0.22820084657200546,0.9104618284637135,0.9104618284637135,0.7264957427978516,0.7264957427978516,0.870474636554718,0.7264957427978516,0.7264957427978516
29,0.8755890674797798,0.875589007875135,0.2828442587619902,0.8755890674797798,0.8755890674797798,0.7264957427978516,0.7264957427978516,0.7202900648117065,0.7264957427978516,0.7264957427978516
30,0.8868991517436381,0.8868990942175718,0.24922302123738505,0.8868991517436381,0.8868991517436381,0.692307710647583,0.6923076510429382,0.8032068014144897,0.692307710647583,0.692307710647583
31,0.9245994344957588,0.9245993769696925,0.2142346718442485,0.9245994344957588,0.9245994344957588,0.7264957427978516,0.7264957427978516,0.7773488163948059,0.7264957427978516,0.7264957427978516
32,0.9509896329840212,0.9509895733793764,0.16292350017355928,0.9509896329840212,0.9509896329840212,0.7350427508354187,0.7350426912307739,0.922240138053894,0.7350427508354187,0.7350427508354187
33,0.9500471253534402,0.9500470678273739,0.152187406044176,0.9500471253534402,0.9500471253534402,0.7008547186851501,0.7008546590805054,1.0537773370742798,0.7008547186851501,0.7008547186851501
34,0.937794534020779,0.9377944744161342,0.15482006832943224,0.937794534020779,0.937794534020779,0.7094017267227173,0.7094017267227173,1.0885320901870728,0.7094017267227173,0.7094017267227173
35,0.944392082940622,0.9443920254145558,0.14623680312983503,0.944392082940622,0.944392082940622,0.7264957427978516,0.7264957427978516,1.008472204208374,0.7264957427978516,0.7264957427978516
36,0.9604147031102733,0.9604146455842071,0.12418936236351588,0.9604147031102733,0.9604147031102733,0.7179487347602844,0.7179486155509949,1.0622506141662598,0.7179487347602844,0.7179487347602844
37,0.9698397737983034,0.9698397234629955,0.10862215089767076,0.9698397737983034,0.9698397737983034,0.7094017267227173,0.7094017267227173,1.1758543252944946,0.7094017267227173,0.7094017267227173
