epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
17,0.7714570863042287,0.7714570266995839,0.5203583749706397,0.7714570863042287,0.7714570863042287,0.6936936974525452,0.6936936378479004,0.5854644179344177,0.6936936974525452,0.6936936974525452
18,0.751497003251683,0.7514969436470382,0.5162241159679885,0.751497003251683,0.751497003251683,0.684684693813324,0.6846846342086792,0.5841323137283325,0.684684693813324,0.684684693813324
19,0.7684630758748083,0.7684630162701636,0.5105589907207413,0.7684630758748083,0.7684630758748083,0.684684693813324,0.6846846342086792,0.5818988680839539,0.684684693813324,0.684684693813324
20,0.7704590846916397,0.7704590250869949,0.5044075470127746,0.7704590846916397,0.7704590846916397,0.684684693813324,0.6846846342086792,0.5802898406982422,0.684684693813324,0.684684693813324
21,0.7774451102563245,0.7774450506516797,0.5002518474103924,0.7774451102563245,0.7774451102563245,0.6936936974525452,0.6936936378479004,0.5785830616950989,0.6936936974525452,0.6936936974525452
22,0.7654690623521329,0.7654690027474881,0.48845834331122223,0.7654690623521329,0.7654690623521329,0.7027027010917664,0.7027026414871216,0.5791352987289429,0.7027027010917664,0.7027027010917664
23,0.7644710568134894,0.7644709972088446,0.4933287499550574,0.7644710568134894,0.7644710568134894,0.6936936974525452,0.6936936378479004,0.5725280046463013,0.6936936974525452,0.6936936974525452
24,0.7744510982802766,0.7744510386756318,0.48943817240749293,0.7744510982802766,0.7744510982802766,0.6936936974525452,0.6936936378479004,0.5679165124893188,0.6936936974525452,0.6936936974525452
25,0.7854291406458247,0.7854290810411799,0.4767316041473381,0.7854291406458247,0.7854291406458247,0.7117117047309875,0.7117116451263428,0.5752307772636414,0.7117117047309875,0.7117117047309875
26,0.7794411206197834,0.7794410610151387,0.47437239258351205,0.7794411206197834,0.7794411206197834,0.6936936974525452,0.6936936378479004,0.5753175020217896,0.6936936974525452,0.6936936974525452
27,0.7794411158609295,0.7794410625617662,0.4651428343293196,0.7794411158609295,0.7794411158609295,0.7027027010917664,0.7027026414871216,0.5735375881195068,0.7027027010917664,0.7027027010917664
28,0.7804391230651718,0.780439063460527,0.4605180135149204,0.7804391230651718,0.7804391230651718,0.6936936974525452,0.6936936378479004,0.5626426339149475,0.6936936974525452,0.6936936974525452
29,0.7924151725159909,0.7924151129113461,0.45290421440215883,0.7924151725159909,0.7924151725159909,0.7117117047309875,0.7117116451263428,0.5678160786628723,0.7117117047309875,0.7117117047309875
30,0.8063872253109595,0.8063871720117961,0.4387479015810047,0.8063872253109595,0.8063872253109595,0.6936936974525452,0.6936936378479004,0.5670070052146912,0.6936936974525452,0.6936936974525452
31,0.8053892189395166,0.8053891593348719,0.4323396485246822,0.8053892189395166,0.8053892189395166,0.6936936974525452,0.6936936378479004,0.5715791583061218,0.6936936974525452,0.6936936974525452
32,0.8133732532550713,0.8133731999559078,0.42088553481949065,0.8133732532550713,0.8133732532550713,0.684684693813324,0.6846846342086792,0.5752602815628052,0.684684693813324,0.684684693813324
