epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
16,0.7522477537959248,0.75224769419128,0.5226299250042522,0.7522477537959248,0.7522477537959248,0.7053571343421936,0.7053570747375488,0.5594095587730408,0.7053571343421936,0.7053571343421936
17,0.7542457557939268,0.754245696189282,0.5198185498659665,0.7542457557939268,0.7542457557939268,0.7232142686843872,0.7232142090797424,0.5579999089241028,0.7232142686843872,0.7232142686843872
18,0.75724275891002,0.7572426993053752,0.5194242078583915,0.75724275891002,0.75724275891002,0.6875,0.6874999403953552,0.5598995089530945,0.6875,0.6875
19,0.7672327687213947,0.7672327091167499,0.5154596771393622,0.7672327687213947,0.7672327687213947,0.6875,0.6874999403953552,0.559045672416687,0.6875,0.6875
20,0.7602397618474779,0.7602396959905977,0.5105913924527812,0.7602397618474779,0.7602397618474779,0.6875,0.6874999403953552,0.5595957636833191,0.6875,0.6875
21,0.7672327687213947,0.7672327091167499,0.510901676429497,0.7672327687213947,0.7672327687213947,0.6785714030265808,0.678571343421936,0.5605248808860779,0.6785714030265808,0.6785714030265808
22,0.7772227786518596,0.7772227190472148,0.49897587868002624,0.7772227786518596,0.7772227786518596,0.6875,0.6874999403953552,0.5615925788879395,0.6875,0.6875
23,0.7712287725983086,0.7712287129936638,0.49753785389405747,0.7712287725983086,0.7712287725983086,0.6875,0.6874999403953552,0.5651047825813293,0.6875,0.6875
24,0.7812187825287734,0.7812187166718931,0.49776691174530957,0.7812187825287734,0.7812187825287734,0.6875,0.6874999403953552,0.5645862817764282,0.6875,0.6875
25,0.7842157857044117,0.784215726099767,0.4881365209311753,0.7842157857044117,0.7842157857044117,0.6696428656578064,0.6696428060531616,0.565747857093811,0.6696428656578064,0.6696428656578064
26,0.7832167847054107,0.7832167251007659,0.47582003504008086,0.7832167847054107,0.7832167847054107,0.7053571343421936,0.7053570747375488,0.5711203217506409,0.7053571343421936,0.7053571343421936
27,0.7962037976328786,0.7962037380282339,0.4641352429256573,0.7962037976328786,0.7962037976328786,0.6875,0.6874999403953552,0.5765646696090698,0.6875,0.6875
28,0.7952047966934227,0.7952047370887779,0.4705634290998156,0.7952047966934227,0.7952047966934227,0.6785714030265808,0.678571343421936,0.5809445977210999,0.6785714030265808,0.6785714030265808
29,0.7912087926974187,0.791208733092774,0.4659235522999511,0.7912087926974187,0.7912087926974187,0.6785714030265808,0.678571343421936,0.5797356963157654,0.6785714030265808,0.6785714030265808
30,0.8031968044472503,0.803196751094841,0.45945312587412207,0.8031968044472503,0.8031968044472503,0.6785714030265808,0.678571343421936,0.5856915712356567,0.6785714030265808,0.6785714030265808
31,0.7952047964552423,0.795204743102833,0.4446689720218117,0.7952047964552423,0.7952047964552423,0.6875,0.6874999403953552,0.5926932096481323,0.6875,0.6875
32,0.8151848164948073,0.8151847506379272,0.43648080609656953,0.8151848164948073,0.8151848164948073,0.6517857313156128,0.651785671710968,0.6012218594551086,0.6517857313156128,0.6517857313156128
33,0.8041958056248866,0.8041957460202418,0.4379151323279896,0.8041958056248866,0.8041958056248866,0.6696428656578064,0.6696428060531616,0.6090733408927917,0.6696428656578064,0.6696428656578064
