epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
18,0.7455089816790141,0.7455089220743694,0.5283193711987036,0.7455089816790141,0.7455089816790141,0.7207207083702087,0.720720648765564,0.5483618378639221,0.7207207083702087,0.7207207083702087
19,0.7514970071777374,0.7514969475730926,0.5101012504267359,0.7514970071777374,0.7514970071777374,0.7207207083702087,0.720720648765564,0.5502231121063232,0.7207207083702087,0.7207207083702087
20,0.7534930120685144,0.753492958769351,0.5118138806786604,0.7534930120685144,0.7534930120685144,0.7117117047309875,0.7117116451263428,0.5541335940361023,0.7117117047309875,0.7117117047309875
21,0.7694610783201967,0.769461018715552,0.504410301437397,0.7694610783201967,0.7694610783201967,0.7207207083702087,0.720720648765564,0.5498995780944824,0.7207207083702087,0.7207207083702087
22,0.76047904477148,0.7604789851668352,0.4956545142713421,0.76047904477148,0.76047904477148,0.7207207083702087,0.720720648765564,0.5480738878250122,0.7207207083702087,0.7207207083702087
23,0.7634730559147285,0.7634729963100837,0.4898502944472307,0.7634730559147285,0.7634730559147285,0.6756756901741028,0.675675630569458,0.5542962551116943,0.6756756901741028,0.6756756901741028
24,0.7734530910760343,0.7734530314713896,0.4911098637861644,0.7734530910760343,0.7734530910760343,0.684684693813324,0.6846846342086792,0.5643242001533508,0.684684693813324,0.684684693813324
25,0.7794411190731558,0.779441059468511,0.4778237194120289,0.7794411190731558,0.7794411190731558,0.7027027010917664,0.7027026414871216,0.5724073648452759,0.7027027010917664,0.7027027010917664
26,0.7754490991790376,0.7754490395743928,0.47788921397127315,0.7754490991790376,0.7754490991790376,0.6756756901741028,0.675675630569458,0.5550413727760315,0.6756756901741028,0.6756756901741028
27,0.7864271461844682,0.7864270865798234,0.46035877363886424,0.7864271461844682,0.7864271461844682,0.7207207083702087,0.720720648765564,0.5521028637886047,0.7207207083702087,0.7207207083702087
28,0.7964071830113729,0.7964071234067281,0.4501823031616782,0.7964071830113729,0.7964071830113729,0.7297297120094299,0.7297296524047852,0.5516798496246338,0.7297297120094299,0.7297297120094299
29,0.7994012004601028,0.799401140855458,0.4398561203313207,0.7994012004601028,0.7994012004601028,0.7207207083702087,0.720720648765564,0.5576202273368835,0.7207207083702087,0.7207207083702087
30,0.807385228470176,0.8073851688655312,0.4317649951476061,0.807385228470176,0.807385228470176,0.7387387156486511,0.7387386560440063,0.5604448914527893,0.7387387156486511,0.7387387156486511
31,0.8143712587937147,0.81437119918907,0.42102734229997724,0.8143712587937147,0.8143712587937147,0.7207207083702087,0.720720648765564,0.5626198053359985,0.7207207083702087,0.7207207083702087
32,0.8033932109554847,0.8033931513508399,0.41693129189713984,0.8033932109554847,0.8033932109554847,0.7117117047309875,0.7117116451263428,0.5696479678153992,0.7117117047309875,0.7117117047309875
