epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
16,0.4777777792789318,0.17479218083399314,1.0379449399312337,0.5581807963053386,0.1059259260031912,0.4466666626930237,0.0858353175719579,1.0757557233174642,0.5345454661051432,0.04666666706403096
17,0.489629629806236,0.2145649141073227,1.0333415423499213,0.5725608717953717,0.1340740743610594,0.4533333357175191,0.1669655446211497,1.0785829003651937,0.5084444546699524,0.1000000007947286
18,0.49851851984306617,0.19709854258431328,1.0253482459209584,0.5776674708613643,0.11925925945794141,0.46666666905085247,0.1404054566224416,1.0754355589548747,0.5733333333333334,0.08000000059604645
19,0.502962964464117,0.2627402116192712,1.0172463984842655,0.5827906566196018,0.1718518520946856,0.4733333357175191,0.1873079784711202,1.0698331665992737,0.5405128224690755,0.11333333432674408
20,0.5014814815697847,0.2369602722591824,1.0119757932203788,0.588976300380848,0.14888888913172263,0.46666666905085247,0.17543924729029337,1.0747364775339763,0.49432098388671875,0.10666666766007742
21,0.49999999982339366,0.2966056930577313,1.009841925656354,0.6260733951462639,0.1955555557542377,0.47333332935969036,0.16660166184107464,1.074989751180013,0.5022222137451172,0.10000000099341075
22,0.5103703703703704,0.29567487058816133,0.999700593330242,0.6228052302643104,0.19555555562178295,0.47333332935969036,0.21413547277450562,1.0720280702908833,0.46018519083658854,0.1399999992052714
23,0.52,0.32222742482467936,0.9930575893543385,0.6506569606286509,0.21481481496934537,0.4799999984105428,0.23195738236109414,1.0779734786351522,0.4784188079833984,0.15333333253860473
24,0.517037038538191,0.3298392486572266,0.9829201605584886,0.6140460912386576,0.2259259259921533,0.4666666626930237,0.2819258880615234,1.08389732281367,0.4783589800198873,0.2000000015894572
25,0.5288888887122826,0.3757571906513638,0.9781779434062816,0.6432551972954361,0.2659259266323514,0.4666666650772095,0.27074649175008136,1.0843000157674154,0.4934909462928772,0.18666666825612385
26,0.535555555290646,0.35044231260264364,0.9786611646193045,0.6391215464803908,0.2422222222884496,0.48666666746139525,0.2902146379152934,1.0811791825294494,0.5288775634765625,0.1999999992052714
27,0.5333333330684238,0.36155622839927676,0.9780074143409729,0.6258535456657409,0.2548148153887855,0.4533333341280619,0.2795698606967926,1.0855531581242879,0.5051851956049601,0.19333333253860474
28,0.5266666679912143,0.34204949122888073,0.9798399523452476,0.6228256244129605,0.2362962963183721,0.4600000007947286,0.26987287481625877,1.086542641321818,0.4874074093500773,0.18666666587193806
29,0.5392592604955038,0.36555002729098,0.9605705603846797,0.6352213328856009,0.25777777830759685,0.47333333412806194,0.29727121750513713,1.091821910540263,0.5299019622802734,0.20666666587193808
30,0.5459259257493195,0.3787984217096258,0.9613261530134413,0.6359841905699836,0.2711111111331869,0.4799999984105428,0.3195084063212077,1.0946759804089865,0.5412345782915751,0.22666666825612386
31,0.5570370368604307,0.4010640061784674,0.9502560788613779,0.670019726311719,0.28740740815798443,0.47333332935969036,0.34262620051701864,1.0846868777275085,0.6044444306691488,0.2400000015894572
32,0.5562962974442376,0.40395258572366505,0.9507921991524872,0.640413232644399,0.29629629673781216,0.459999996026357,0.3268951924641927,1.0754063018163045,0.5893900672594706,0.22666666825612386
33,0.5599999996467873,0.41115440214121785,0.9477375412870337,0.6632651834134702,0.2992592598773815,0.48666666507720946,0.3547517395019531,1.0856181716918945,0.5582222104072571,0.2600000015894572
34,0.5525925923276831,0.4184214084678226,0.9408456737906844,0.6568530159526401,0.30814814881042196,0.47333333174387615,0.284994390408198,1.0883336750666301,0.5433029405275981,0.19333333452542623
35,0.5592592589060466,0.4202025161407612,0.9351897370373761,0.6865022425298337,0.3037037042335228,0.4799999984105428,0.3415664521853129,1.09448659658432,0.5566060415903727,0.24666666825612385
36,0.566666666313454,0.42805741910581235,0.9367818486249005,0.6891530200287148,0.31185185229336776,0.4799999984105428,0.34910942673683165,1.0878118133544923,0.5970929257074992,0.24666666587193806
37,0.5740740737208614,0.4447448659826208,0.9252414303355747,0.6880658030509949,0.32962963007114554,0.4600000023841858,0.3177285170555115,1.0895196509361267,0.5747233970959982,0.2199999992052714
38,0.5659259256610164,0.4466070744726393,0.9198330326433535,0.6859514973781727,0.33185185233751935,0.44,0.33671905676523844,1.0930231698354085,0.6049333190917969,0.23333333452542623
39,0.5703703715183117,0.4563773801591661,0.9220352033332542,0.6885928735026606,0.34222222257543494,0.46666666905085247,0.3600704805056254,1.0983432483673097,0.5543169180552164,0.26666666825612384
40,0.5755555567918,0.43692396773232356,0.9208035475236398,0.6986513228769655,0.3192592598773815,0.44,0.33232969244321187,1.1088368344306945,0.5407407426834107,0.2399999992052714
41,0.5770370366838243,0.47053090673905834,0.9074390934131764,0.6995296019977993,0.3555555559529199,0.4533333357175191,0.321932323773702,1.100709892908732,0.5199999984105428,0.23333333253860475
42,0.588888888447373,0.4656646547494111,0.9066414004785043,0.6767513850883201,0.3555555558204651,0.4533333357175191,0.33312164465586347,1.0933521231015524,0.5130054712295532,0.24666666587193806
43,0.5829629625214471,0.4599654408737465,0.8985073818983855,0.6942773669737357,0.3451851856267011,0.4533333357175191,0.2895014162858327,1.1008239483833313,0.5244444473584493,0.2000000011920929
44,0.578518518253609,0.4681351261227219,0.900650723333712,0.7117922868552031,0.34962963002699393,0.46666666905085247,0.36444438695907594,1.108365807533264,0.5466666698455811,0.27333333492279055
45,0.5770370382732816,0.4814354110647131,0.8935100723195959,0.6987994404192324,0.3681481484572093,0.4533333333333333,0.3486110599835714,1.1105391144752503,0.5587586347262065,0.25333333253860474
46,0.5800000011479413,0.4821197968059116,0.8984050264181914,0.6928275418281555,0.370370370414522,0.4600000023841858,0.3717673850059509,1.1150137058893839,0.5530256684621175,0.2800000015894572
47,0.5822222217807064,0.4659892044243989,0.8952071465386284,0.6864815689899303,0.35407407451559,0.4533333357175191,0.3169332945346832,1.1089652609825134,0.5668631792068481,0.2199999992052714
48,0.5896296291881138,0.5000651046081825,0.8891158881893865,0.7132611408940068,0.38592592623498706,0.4533333333333333,0.34449738144874575,1.1275821654001872,0.5712169186274211,0.24666666587193806
49,0.5911111122590524,0.4684556821982066,0.8912642198138767,0.7045765190654331,0.35185185238167094,0.4533333357175191,0.36598018407821653,1.1058686550458272,0.5536508210500082,0.27333333492279055
50,0.5874074085553487,0.4746463340300101,0.8910947488855433,0.7028748123734085,0.3592592595241688,0.46666666905085247,0.3347813626130422,1.1123119378089905,0.5534545628229777,0.2400000011920929
51,0.5962962959430835,0.48823833306630454,0.8800005773261741,0.7043045289428146,0.37407407438313517,0.44666666905085245,0.3154112688700358,1.1152072676022848,0.5678743799527486,0.2199999992052714
52,0.5992592603188974,0.49038065875018083,0.8745355927502667,0.7047006272386621,0.37629629647290264,0.4533333333333333,0.3015184740225474,1.1157454339663189,0.5146666701634725,0.21333333452542622
53,0.5999999995584842,0.4886111269173799,0.8737076538580435,0.7174793027948451,0.37111111137602065,0.44666666666666666,0.36142034928003947,1.126614317893982,0.5333333365122477,0.27333333492279055
54,0.6044444455923857,0.5061534158388774,0.8665868670852096,0.7299446877726802,0.38888888915379843,0.4600000023841858,0.3540817109743754,1.1294658438364664,0.5267692343393962,0.26666666825612384
55,0.5977777773362619,0.49154988209406536,0.8680052524142795,0.7114101307480424,0.37629629656120583,0.4533333333333333,0.32088332494099936,1.124839056332906,0.48469533840815227,0.2399999992052714
