epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
29,0.5148148145499053,0.3029495374361674,1.0062055871221753,0.5729425610436334,0.20666666668874245,0.4066666666666667,0.19189102133115132,1.0929261191685995,0.48729064464569094,0.12000000099341075
30,0.5229629626980534,0.29692902008692423,1.004642897800163,0.5838921364148458,0.20000000011037897,0.4066666666666667,0.19189102133115132,1.0941651185353598,0.48729064464569094,0.12000000099341075
31,0.5170370366838243,0.30787116982318735,0.9968822274384675,0.6224367381908276,0.20592592603630488,0.41333333333333333,0.1709165569146474,1.093083750406901,0.4399999952316284,0.10666666766007742
32,0.5192592589060465,0.3128352172727938,0.9957353439154448,0.5831427632437812,0.21481481492519378,0.3933333333333333,0.19099661469459533,1.0921966648101806,0.474539688428243,0.12000000099341075
33,0.5074074070541947,0.3092664854173307,0.9877408868295176,0.6194450744876155,0.20666666732894048,0.41333333333333333,0.1709165569146474,1.0946430158615112,0.4399999952316284,0.10666666766007742
34,0.5274074086436519,0.33274790309093616,0.9818230925665962,0.6088173399148163,0.23037037107679578,0.4066666666666667,0.21861748337745668,1.102018194993337,0.43407407601674397,0.14666666587193808
35,0.52592592742708,0.35105018739347105,0.9835107149901213,0.6105255516370137,0.24740740756193796,0.4133333353201548,0.19011347413063048,1.1020370602607727,0.46261135896046957,0.12000000099341075
36,0.548888888447373,0.33447669753321896,0.979258193704817,0.6352045948417099,0.2274074074294832,0.42000000198682147,0.20347472031911215,1.1079735175768535,0.43288289388020834,0.13333333452542623
37,0.5325925939171402,0.3559578665980586,0.9819779856116684,0.6153212092540882,0.25111111168508177,0.41333333333333333,0.19806439677874246,1.1080240591367085,0.4561344607671102,0.12666666766007742
38,0.5407407419769852,0.33287474729396677,0.976302061787358,0.6238281634118822,0.22740740811383284,0.40666666865348816,0.20859936992327371,1.0988956371943155,0.48123249848683675,0.13333333432674407
39,0.5259259271621705,0.3518470089523881,0.9748344925597862,0.6564066987567477,0.24222222257543494,0.40666666865348816,0.2160696280002594,1.1021465635299683,0.47377092520395914,0.14000000099341076
40,0.530370370193764,0.3608584110383634,0.9706561009972183,0.647054936002802,0.25111111159677857,0.38666666865348814,0.2160696280002594,1.1040181414286296,0.47377092520395914,0.14000000099341076
41,0.5370370382732815,0.37907581333760865,0.9698359857665168,0.6209925504083986,0.27407407464804473,0.4133333353201548,0.23675648967425028,1.107093030611674,0.5198970492680868,0.1533333343267441
42,0.5303703701054608,0.3686015663323579,0.9662512377456383,0.6477753014034695,0.2585185190924892,0.4266666686534882,0.21707874258359272,1.1053668514887491,0.48402116934458417,0.14000000099341076
43,0.5488888900368302,0.39069625510109796,0.9553844265584592,0.6629337339048033,0.27777777830759687,0.42000000198682147,0.24261874039967854,1.1081365124384561,0.5038461558024089,0.1600000011920929
44,0.5422222218690095,0.39019013343033965,0.9623700692035534,0.6383856981771964,0.2822222226637381,0.4266666686534882,0.2264130651950836,1.1095850404103598,0.4968339745203654,0.1466666676600774
45,0.5362962974442376,0.39820576720767553,0.95482653176343,0.6549956602520413,0.2866666669315762,0.4133333353201548,0.23394909024238586,1.108357834815979,0.49587720235188804,0.1533333343267441
46,0.5444444440912317,0.3893958540315981,0.9571085674674422,0.6345867725654885,0.28148148196714895,0.4266666686534882,0.22579942186673482,1.1116124725341796,0.4946296183268229,0.1466666676600774
47,0.5533333329801207,0.3906744876614323,0.9511685078232377,0.6524581420863116,0.2792592598773815,0.4000000019868215,0.23507066210110983,1.1142670106887818,0.5068018086751302,0.1533333343267441
48,0.5555555550257365,0.41849274352744775,0.9497741866994787,0.670127207879667,0.3051851856708527,0.4266666686534882,0.23394909024238586,1.1168606026967367,0.49587720235188804,0.1533333343267441
49,0.5474074085553488,0.4088283871721338,0.9488016553278322,0.6438411288791233,0.30000000052981907,0.4266666686534882,0.23507066210110983,1.1153389167785646,0.5068018086751302,0.1533333343267441
50,0.5540740736325582,0.39705937690205045,0.9490544011857774,0.6375298951290271,0.2896296300711455,0.4133333353201548,0.23507066210110983,1.1128369108835856,0.5068018086751302,0.1533333343267441
51,0.5451851863331265,0.4039949011802673,0.9408254773528487,0.6624591279912878,0.291111111552627,0.39333333532015485,0.23284095883369446,1.1158647632598877,0.4855128224690755,0.1533333343267441
52,0.5599999996467873,0.4209981941293787,0.9377436371202822,0.6632648813283002,0.3088888892862532,0.42000000198682147,0.2622221767902374,1.1195078214009604,0.5396666463216145,0.17333333432674408
53,0.5637037047633419,0.42208092746911224,0.9344983900917901,0.6780582695537143,0.3066666671964857,0.42000000198682147,0.2520634472370148,1.1188937584559122,0.5183333333333333,0.1666666676600774
54,0.5607407418003789,0.42950341321803903,0.9352627826620031,0.6798179456922743,0.3148148152563307,0.4266666686534882,0.23507066210110983,1.1208717266718546,0.5068018086751302,0.1533333343267441
55,0.5562962974442376,0.4228125188085768,0.9386590322741756,0.658457522922092,0.31185185220506456,0.4266666686534882,0.253280055920283,1.120106274286906,0.5292735290527344,0.1666666676600774
56,0.5600000011479414,0.40468669290895815,0.9318548977816546,0.6697880550667091,0.29037037054697673,0.4133333353201548,0.2508612326780955,1.1207918977737428,0.5079268391927083,0.1666666676600774
57,0.5525925938288371,0.42575630355764316,0.9329713737523114,0.6677304398572004,0.3133333335982429,0.44,0.23394909024238586,1.1250673294067384,0.49587720235188804,0.1533333343267441
58,0.5548148143732989,0.4340110583658572,0.9314714633976972,0.675059972692419,0.3200000003973643,0.4266666686534882,0.2609598553180695,1.126644843419393,0.5287398274739583,0.17333333432674408
59,0.5562962973559344,0.4246881519423591,0.9323376253799156,0.6579787875104833,0.31407407451558994,0.4533333333333333,0.2520634472370148,1.1263428576787313,0.5183333333333333,0.1666666676600774
60,0.5614814810399656,0.415700621869829,0.9359157683231213,0.6673252292915627,0.30296296340447887,0.4266666666666667,0.23284095883369446,1.1221756013234456,0.4855128224690755,0.1533333343267441
61,0.5592592588177434,0.4441572138115212,0.9241971958125079,0.6794738207923041,0.3303703705469767,0.44666666666666666,0.24306052009264628,1.126694623629252,0.5073931630452474,0.16000000099341075
62,0.5696296291881138,0.4469220810466342,0.9197695918436404,0.6868262459613659,0.3318518522933677,0.4533333333333333,0.2508612326780955,1.131955369313558,0.5079268391927083,0.1666666676600774
63,0.5674074084670455,0.4268417544718142,0.9247454104600129,0.6616286026989973,0.3155555558204651,0.44666666666666666,0.2520634472370148,1.1228724463780722,0.5183333333333333,0.1666666676600774
64,0.5696296291881138,0.4303355165764138,0.9213200381067064,0.6762858520613776,0.31629629642875107,0.42,0.2236679724852244,1.1334497531255086,0.4734210459391276,0.1466666676600774
65,0.5674074070541947,0.42705851908083314,0.9190645127826267,0.6889527558397364,0.31037037085603786,0.43333333333333335,0.24190471768379213,1.1317986218134561,0.496999994913737,0.16000000099341075
66,0.5703703699288545,0.4400423213287636,0.9172250097769278,0.6948431672873321,0.3229629631837209,0.44,0.2584794755776723,1.1321626806259155,0.5084108479817708,0.17333333432674408
67,0.5733333328918174,0.4314514548690231,0.9158773553812946,0.6912053592999776,0.3140740743389836,0.44,0.2609598553180695,1.1296205393473306,0.5287398274739583,0.17333333432674408
68,0.566666666313454,0.43222545901934306,0.9233463317376596,0.671595028506385,0.3192592597890783,0.44,0.2508612326780955,1.1325348869959513,0.5079268391927083,0.1666666676600774
69,0.5629629641109043,0.4278036793514534,0.9216618230607775,0.6843205909375791,0.31185185242582253,0.44666666666666666,0.2609598553180695,1.1270971965789796,0.5287398274739583,0.17333333432674408
70,0.5748148158744529,0.43157389013855546,0.9137996336265847,0.6919767520162794,0.31407407455974157,0.44,0.2597123730182648,1.1268051369984944,0.5183333333333333,0.17333333432674408
71,0.5770370366838243,0.46194806540453875,0.9075494869550069,0.7063248731471874,0.34370370392446165,0.44,0.2622221767902374,1.1350137058893839,0.5396666463216145,0.17333333432674408
72,0.571851851410336,0.43765452376118413,0.9045781747500101,0.6621300534848814,0.32740740780477173,0.44,0.2609598553180695,1.1307576449712118,0.5287398274739583,0.17333333432674408
73,0.56592592548441,0.4563335234147531,0.9045056586795382,0.6880024807541458,0.342222222354677,0.44,0.2663647814591726,1.13651571114858,0.5145219620068868,0.1800000011920929
74,0.5777777772479588,0.44221691378840694,0.9106367341677348,0.6849069321597064,0.32740740767231696,0.44666666666666666,0.2609598553180695,1.1353213055928548,0.5287398274739583,0.17333333432674408
75,0.5866666677263048,0.441886518796285,0.908458329571618,0.6810825880368551,0.3274074075398622,0.43333333333333335,0.2508612326780955,1.1369081179300944,0.5079268391927083,0.1666666676600774
76,0.5696296306892678,0.43243186005839596,0.9106950882629112,0.679041735596127,0.3177777782634453,0.43333333333333335,0.2508612326780955,1.1360442670186361,0.5079268391927083,0.1666666676600774
77,0.5785185180770026,0.44635338200463187,0.903578595938506,0.7130692975609391,0.3251851855825495,0.43333333333333335,0.25605648159980776,1.1389377212524414,0.4898888905843099,0.17333333432674408
78,0.5822222217807064,0.46015703007026953,0.9006103996877317,0.7142711051305135,0.3400000002649095,0.4533333333333333,0.2609598553180695,1.1392767858505248,0.5287398274739583,0.17333333432674408
79,0.5777777788374159,0.44642902656837746,0.9030669766002232,0.6998544242646959,0.3288888892421016,0.44,0.2584794755776723,1.1356759802500407,0.5084108479817708,0.17333333432674408
80,0.5822222232818604,0.45252977300573277,0.9040032116572062,0.707941836780972,0.33333333368654605,0.44,0.2508612326780955,1.1409116427103678,0.5079268391927083,0.1666666676600774
81,0.5881481477066323,0.46127338550708913,0.899852227723157,0.7187531109209414,0.34000000017660637,0.44,0.2597123730182648,1.1402460273106894,0.5183333333333333,0.17333333432674408
82,0.5896296306009646,0.45687983689484774,0.8933573363445423,0.7228322450319926,0.3348148151680275,0.44666666666666666,0.2622221767902374,1.1398234128952027,0.5396666463216145,0.17333333432674408
83,0.5807407418886821,0.44906311635617857,0.8971490830845303,0.7091323582331339,0.32888888915379844,0.44666666666666666,0.2496731706460317,1.1398712952931722,0.49801587422688803,0.1666666676600774
84,0.5844444455040826,0.45443204976894236,0.9013882493089747,0.6895720305266204,0.3392592595241688,0.44666666666666666,0.2597123730182648,1.141002189318339,0.5183333333333333,0.17333333432674408
85,0.5829629639342979,0.4505251179801093,0.8883526148619475,0.7030638453695509,0.3318518522050646,0.44,0.2597123730182648,1.1434748554229737,0.5183333333333333,0.17333333432674408
86,0.5755555550257365,0.4737735565503438,0.8962075687337805,0.7081947983635797,0.3562962964729027,0.44666666666666666,0.2597123730182648,1.1437626536687215,0.5183333333333333,0.17333333432674408
87,0.5770370380966752,0.45096878634558785,0.8947204877712108,0.6900510044451114,0.3355555558204651,0.43333333333333335,0.2508612326780955,1.1444014501571655,0.5079268391927083,0.1666666676600774
88,0.5770370365955212,0.45784288777245413,0.8993430550010116,0.7078620011718185,0.33851851878342804,0.44,0.2520634472370148,1.1433259455362956,0.5183333333333333,0.1666666676600774
89,0.5851851862448233,0.45249181879891287,0.8941135138052482,0.7030424804157681,0.3340740743831352,0.44,0.2597123730182648,1.1467760658264161,0.5183333333333333,0.17333333432674408
90,0.5777777789257191,0.4549895622112133,0.8942226543249907,0.7087103054258559,0.3355555559087683,0.44666666666666666,0.2597123730182648,1.148409914970398,0.5183333333333333,0.17333333432674408
91,0.5881481476183291,0.4764600347589563,0.8874130294058058,0.717721813166583,0.3570370373019466,0.4533333333333333,0.26514625271161396,1.1502366876602172,0.5050505010286966,0.1800000011920929
